2,Non-invention of petrol alternative is a failure of Chemistry studies?,,"Failure at what?\\n\\nWhy should there be an alternative?\\nThe energy crisis?  People predicted we'd run out of fuel decades ago, now there are more reserves than ever.\\n\\nGlobal Warming?\\nYeah.  Read this: http://www.canadafreepress.com/2006/harris061206.htm\\n\\nThere are economic reasons for no alternative to petrol...  There are scientific and engineering reasons...\\nBut NONE of them point to ""failure""."
2,Xilinx Translation ERROR - logical root block 'memory_blk' with type 'memory_blk' is?,I get the following error when i translate a simple memory block.\\n\\nERROR:NgdBuild:605 - logical root block 'memory_blk' with type 'memory_blk' is,"what was the rest of the error? It could be your I/O lines undefined (input, output, bidirectional). Or an output being used as an input, input being used as an output..."
6,Isn't it ironic that 3 Yankees and 3 Red Sox...?,are leading their respective category in votes?,"it would make sense seeing how they play in the two biggest baseball markets in the world. and also seeing how they are two of the best teams in the league.\\n\\nit's an ""all star"" game, not a ""best players"" game.\\nfans dont wanna see the best players, they want to see the biggest stars, stars who are concentrated in the large markets for many reasons."
1,question for usa who do you fear most a the churches b osama bin laded or c the illuminati?,who is the bigest threat,bin Laden by far!
1,"If a pine cone comes from a pine tree, and if a walnut comes from walnut tree, then why does an acorn come....",from a oak tree????,"aix is French, aachen is German for oak. The root of the word (no pun intended) is still visible."
5,yahoo icon on desktop?,"hi all,\\nhow do I get the yahoo icon on my desktop in place of the 'e' (the internet icon)?\\nThanking you all in advance","do a search on yahoo for the yahoo icon, save it then use that as your desktop icon."
4,What year (when) do you start student teaching?,Is it always senior year or can you do it junior year? What qualifications are there before you can student teach? Thanks.,"my university requires you to do it the last semester before graduation. If you do it out of sequence, you're missing important pedagogy, theory and technical advice. Plus, as someone mentions there are so many prerequisites, that it's virtually impossible to take it out of sequence (read: during your junior year instead of senior year).\\n\\nGood Luck!"
7,whos excited for 2006??,whos excited i know i am!??,YEAH!!! LETS GO 2006 IT IS GOING TO BE A GREAT YEAR FOR ALL!!!!
7,Where can I find a system that allows a person to autosurf multiple sites consecutively?,,Most of the browsers allow users to open more than one window. So you can have different sites open at the same time.
5,"Pop-Ups, aren't you sick of them?","Are you sick and tired of Pop-Up Ads?  I have a Pop-Up Blocker and it takes care of them, for the most of it, but now these @$$holes are coming up with Pop-Unders!\\n\\nI think Pop-Ups and Pop-Unders, unless it's something like a shipping lable or PDF, should be abolished.","YES! That's why I use Avant Browser - it has absolutely NO pop ups!\\n\\nAnd I agree with you, what's the deal with the Pop-Unders? Crazy/annoying things people think of these days!"
1,does witch craft realy work and how can i get into it?,,"Depends on how you define ""work"".  \\n\\nIf you are looking for something that will fix all your problems, give you power over others, or make you fly around the room, then no, it does not ""work"".\\n\\nIf you're looking for an earth-based spirituality that can give you a sense of place in the world around you, and help you define yourself, your relationships, and the world around you, then it might be a good fit.  If you're looking for a system that believes in possibility or the impossible, or belives that what often gets called ""supernatural"" is perfectly natural, then it might be right for you.  \\n\\nYou can get into it by reading some books, visiting some websites, and most importantly enough, finding Wiccans or Neo-pagans in your area to connect with."
6,to do a front flip is it easier to be a real good diver?,ok my a realy good diver and i need to learn how to do a front flip off a regular diving board. my friend said that i had a good diving form to do it but im not sure that im doing it right so i want ed to get some advice first cause the last time i did a flip it ended badly.,"Doing a flip doesnt have much to do with diving.  You have to have a good bounce and be sure to commit to the flip.  If you dont believe yourself, you wont get it. Just keep at it and you will get it."
7,when should I change jobs?,,"When you're ready for a different challenge, want to make more money, and live in a different city/state."
6,who suffered panic attacks before the world cup final in 1998?,,"To the best of my knowlege, i think the answer to this question maybe Brazil's Ronaldo, who reportdly had a panic attack, in his hotel room, before leaving for the stade de france, which was the venue for the final."
5,How can i convince my mom to let me get aim?,my mom says that aim is dangerous and it is addicting to people. I keep telling her that i will only chat with my friends the most 20 minutes but she still won't allow me.,"OK little'un.  From a parent who ""trusts"" a kid online.\\n\\nThe ONLY way a caring parent will trust you online with blogs or IM .. or myspace is if they have the tools to easilly monitor what you are doing online.\\n\\nIt is NOT just a matter of trust, it is a matter of SAFETY to a parent who cares.  I know that a parent who cares is a real PAIN .. but you should be thankful, many kids don't have a parent who cares one iota.\\n\\nThere are many tools out there, some are low cost or free, the better ones cost a some bucks.  One of these tools, once they are loaded on your computer, keep track of EVERYTHING you do on your computer.  Your parent can come in at their leisure (even online from work in some cases) to check what emails you have sent or received, view complete conversations that you have held online, view EVERY web site you visit.  Some of these tools even allow the parent to set time limits on your internet access.  (yes, Johnny, the web is addicting, IM is addicting and you can waste your entire life before you know it on the WWW)\\n\\nI know this is not the most exciting thing for a youngster to contemplate, having a parent know EVERYTHING you are doing online.... but .. for a parent who cares .. it may well be the ONLY way they will allow you to get online and experience the whole universe of the web ... safely.\\n\\nAs long as you are careful, only enguage in proper conversations, NEVER give ANY personal information over the internet that could identify you. Your parent will be happy with your web access .. including IM.\\n\\nI had used a product called I AM BIG BROTHER several years ago .. I know there are much better products out there now.  A web search should quickly turn up a dozen or so parental monitoring tools that your parent might accept.\\n\\nGood luck."
