9,Does this new guy that I just met really like me?,,"No, he thinks you are easy and just wants to score.\\n\\nOh wait, the crystal ball says yes, he is your true love.\\n\\nOh wait, the magic eight ball says definitely no.\\n\\nGive us a break how are we supposed to know."
5,What would make you want to stay on a website for a while?,,One that's easy to get around in and has actual things to do. (ie games)
10,About what percent of land in the U.S. do individuals own as oposed to a government entity?,,are you including government parks and such things like that?  As of 1997 it was 21%.  We have closed bases since then so that number is now probably less.
10,Is federalism a good idea?,,"Take a look at the U.S. and decide for yourself.  Would the U.S. be as successful if it were a collection of 50 independant states, each responsible for its own treaties, currency, and armed forces?  The redundancy and inability to coordinate and consolidate efforts would likely render the whole as ineffective.\\n\\nThere should be, however, reasonable limitations on the powers of the chief executive of the federation.  The U.S. bestows tremendous powers on its President."
7,Job analysis is a basic HRM tool and a starting point to create a job?,,
7,LOL ANOTHER MYSPACE QUESTiON?,OK...YEA iTS ME AGAiN...SORRY LOL...ANYWAYS i WANT TO KNOW iF ANYONE CAN TELL ME WHAT THE RiSKS OF USiNG MYSPACE ARE iN TEENS UNDER 18. iF ANYONE CAN HELP iT WOULD GREATLY BE APPRECiATED.,i have a myspace and im younger than 18...and it can be kinda dangerous for us...as long as you dont have to much information about yourself i guse you should be okay...but dont put like any you know big details or where you live and stuff...cause i have heard of young gurls that have gotten kidnapped and raped cause of there myspace..so just be carefull\\nHope I helped!
9,Does he like me?,what do you do if you like a guy but don't know if he likes you more than a friend,Ask one of his friends if he likes you.
3,im 15 need to lose weigh?,umm yea im 15 a sophmore weight 282 lbs how can i loose weight fast i neeedd help,"Honestly, its better you consult a specialist to find out what's best for you. I really want to help but I don't think I can give better answers than specialist do. Sorry.\\n\\ngood luck\\n\\nLove is omnipresence, Love is patient, love is kind. It does not envy, it does not boast, it is not proud. It is not rude, it is not self-seeking, it is not easily angered, it keeps no record of wrongs. Love does not delight in evil but rejoices with the truth. It always protects, always trusts, always hopes, always perseveres. Love never fails."
8,can you help me? i dont know what this song is called r who sings it?,"it says somethin lik ""you shok me all nite long"" in the chorous.",AC/DC...shook me all night long...
5,how do I add second hard drive on hp desktop?,I would like to add 40 gb hard drive to pc that has a 27gb hard drive how do I do it thank you,Open the chassis and find a harddisk bay.  Reboot the PC and check if new harddisk is detected.  Then format it as D or E drive using ms windows.
1,"What is a ballgown, and where do you wear one?",,"A ball gown is a floor length dress usually made of silk, satin or some other material of that sort.  It is the female equivalent of ""white tie"" (white tie being a man's white tuxedo usually with tails).  \\n\\nWhite tie events are more formal than black tie events (regular tuxedo. \\n\\nMany proms are black tie events.\\n\\nA white tie event would be more like a gala event like going to the Oscars, or something like that."
1,how cum men act so stupid after the first 2 months?,,"that is the whole prmise to the MTV series the real worth ""its what happens when people stop being nice & start being real""\\n\\nthe first 2 month men - and women - are on thier best behaviors - then the real person just cant be held back any longer - and they show thier true selves - be friends with a guy for a while before you date him - see how he treats other girls first"
5,My YahooDomains domain name has expired. How can I renew it? Will my Yahoo shopping cart return?,"My domain name, www.toristreasuresgiftbaskets.com, has accidentally expired. I would like to renew it (and don't know how), and I am concerned about whether or not my Yahoo Small Business services (like the Shopping Cart) will return once it is renewed. I have a lot of information in there. It expired three days ago.",You can renew it at the link below...
5,i have had a takeover of my brosire by a self downloading of something called tenmonkeys.com how do  i get rid,every time i hit something on my browsire this tenmonkeys.com comes across and causes ten pop ups to come up every time LOL its driveing me crazy i would like to no how to get rid of this problem !!THANKS!!,"If you know when you got this start with shutting off system restore.\\n\\nthen in The find files and folders in start bar use the date option and if you haven't downloaded anything today or that day delete the files ""created"" that day ..If the file won't delete you'll need to type "" msconfig "" in the run box in start bar go to start up programs and shut the offending program by unchecking.\\n\\nHere is a download that should help\\nhttp://www.download.com/HijackThis/3000-8022_4-10227353.html\\n\\nThose things are awful hope you well"
10,why cant pot be decriminalized then legalized like alcohol was ?,i mean if we put taxes  on it and generate a positive cash flow isnt that better than all the money we waste trying to stop the flow into this country i bet we could pay off the national debt but that is just my opinion,"I agree. But it is very hard to legalize and tax something that can be grown at home, nearly everywhere in the country. The point I am trying to make is if it were to be legal, everyone would grown their own and the government wouldn't se much revenue. *Vote Libertarian*"
