5,How do....   ?,"Delete a file, what's located on desktop (Win98 and XP) with VB Script, or isn't it possible?",try \\nif DeleteFile('C:&#92;Documents and Settings&#92; Name&#92;\\nDescktop&#92; filetodelete.txt') then showMessage('File Deleted') else \\nShowMessage('File Not Deleted');\\nexcept\\non E: exception do\\nShowMessage('unknowen error');\\nend;\\nend;\\nhope that will help
7,what is the difference between net income and gross income?,,one is before tax (gross) the other is after tax (net)
5,will mogo mouse work on my dell inspiron 8600?,,"System Requirements are...\\nType II PC Card Slot\\nBluetooth adapter\\nBluetooth enabled Win 98, Me, 2000, or XP\\n\\nYou should meet the first and third requirements but you may need to buy a Bluetooth adapter. One of those run about $25 with shipping. http://www.technologyparadise.com/showproduct.aspx?productid=643971\\n\\nYou could just get a wireless mouse. They are much cheaper. You can pick your poison over here. http://www.pricegrabber.com/search_attrib.php/page_id=51/popup1%5B%5D=100:1012/popup3%5B%5D=19:344/popup2%5B%5D=1:938/sortby=priceA"
8,Does anyone know the music played in the advert for Entourage...i have just seen it on ITV?,,"The song on the advert is called ""word up""\\n\\nWord Up! was recorded in 1986 by funk/R&B group Cameo. The track, was a smash-hit R&B/Dance single, and was their most commercially successful record which charted around the world. It was later covered by Scottish rock band Gun, was a UK hit for pop star Melanie B in 1999 and the US nu metal band KoЯn in 2004. It was also covered by the band The BossHoss in 2005 for the album Internashville Urban Hymns.\\n\\nthe version used in the advert is the one by scottish band gun.\\n\\nhope this helps.\\nPHIL."
10,"When in prison, does someone else do all the dishes?",,I went to prison for ten years.  You can get a job in the kitchen washing dishes if you like.  You'll earn about 30 cents an hour and get out quicker for good behavior.
3,Anyone have any embarrassing stories?,Any guys have any embarrassing stories about tighty whities?,"once i shit my pants on the golf course,how about yourself?"
2,What is a swap from the mouth?,genetic context,Maybe you mean a Swab.  This is a sample of genetic material taken by scraping a spatula-like implement inside the mouth. The material can then be sent to a laboratory for analysis.
2,What does the seminal fluid do \\nfor the sperm?,I need help for biology,It's a vehicle for the sperm to reach it's destination.
7,do i need a realestate license to buy and sell recreational land? anyone?,,If you own the land and want to sell it ....no.  If you are buying from another person...no.\\nIf you want to represent a buyer to a seller or vice versa (middle man) yes.  If you want to broker the deal...yes!!!
1,Does your religion tell you not to judge others??,"If so, let me tell you that I am a witch and DO NOT worship satan in any way.  So, if you aren't to judge, or hate me why do you?  I don't hurt anyone or push my beliefs on them.  Please answer with your heart not the bible.","Hi Kristy,\\n\\nI understand that Wicca does not actively serve the devil. \\n\\n(To be honest, I doubt anyone really actively serves diabolical forces. Who in their right mind would? )\\n\\nAnd I know a lot of motivation of Wicca is good -- my guess is that it wants to preserve nature, it wants to free people from destructive emotions, it offers a sense of peace and aesthetic beauty, it tries to remedy society's negative views of women, and so forth. \\n\\n(Please excuse my ignorance if I mistated something... or feel free to clarify something I missed.)\\n\\nI think most of the people here are simply thinking that a person either serves ""God"" or they don't, just as a person either serves Wicca or they don't. And by not actively serving the purposes of one, a person is automatically serving the purposes of the other.\\n\\nI think the distinction is extremely important, though, in how we relate to each other; and telling someone they ""serve the devil"" is a pretty lousy way to build relationships, or show concern for and interest in each other. I know I'd be turned off if someone said that about me, especially if my intentions were good.\\n\\nAs far as the verse you refer to (""Judge, lest ye not be judged...""), the context isn't saying that a person cannot come to an opinion about someone else and their behavior. People always come to conclusions, it's part of life. \\n\\n(After all, you yourself have just made a judgment: You've judged other people as wrong because you perceive they're judging YOU, right? My point is that it's impossible to live life without constantly ""judging"" other things at that level. We HAVE to make some judgements just in order to live.) \\n\\nJesus IS saying (very specifically) that, before I worry about fixing someone else, I need to look even harder at myself and see what needs fixing in ME. \\n\\n(""Why focus on the speck of dust in your brother's eye, while you have a beam sticking out of yours?"" That's one of Jesus' hyperbole's here. ""You goofball, take the beam out of your own eye, so that you can see clearly on how to help your brother fix his."")\\n\\nThe person who evaluates someone else as needing help has to first evaluate himself and at least acknowledge (if not deal with) his own issues first. Otherwise our intentions are in the wrong place."
1,What do you think of pirates?,,"The romanticized Hollywood swashbuckling versions of olden day pirates are awesome but I have to agree with Webmaster, now they are trouble! Capital T."
1,What is that all encompassing holiday greeting that I heard before?,Sounds like Happy Kwan-solstice-eid-kwanza Christ-something or other....that's not even right....but there is a saying I've heard...anyone heard it before?,"There was a Virgin Mobile Cell Phone Ad\\n\\n""Happy Chrismahanakwanzaakuh"""
4,Where can I find information on science projects?,,"Well, my sister just did a science project, and she got her ideas from books from the library, school, and search engines like Dogpile and Google."
